Correlation,Centrality,Ground Truth
0.35392801870272306,degree_centrality,importance
0.18130927820257642,degree_centrality,doctypebranch
0.2656548557428954,in_degree_centrality,importance
0.20434711798954458,in_degree_centrality,doctypebranch
0.2429826543995071,out_degree_centrality,importance
0.02713265631343404,out_degree_centrality,doctypebranch
0.08420403283279482,betweenness_centrality,importance
0.0012474307773164969,betweenness_centrality,doctypebranch
0.2656546927566208,closeness_centrality,importance
0.20447326510436117,closeness_centrality,doctypebranch
0.3523620236739358,core_number,importance
0.18030728713456082,core_number,doctypebranch
0.2656548557428954,relative_in_degree_centrality,importance
0.20434711798954458,relative_in_degree_centrality,doctypebranch
0.2655347333159067,eigenvector_centrality,importance
0.20427023251342002,eigenvector_centrality,doctypebranch
0.2662310502349319,pagerank,importance
0.2050435711999101,pagerank,doctypebranch
-0.011208956432169426,hits_hub,importance
0.022145665340226536,hits_hub,doctypebranch
-0.02672341474549825,hits_authority,importance
0.01643080936471863,hits_authority,doctypebranch
0.2656546927566208,harmonic_centrality,importance
0.20447326510436117,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.35392801870272306,composite,importance
0.18130927820257642,composite,doctypebranch
